scorer,,,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw
labeled-data,IMG_2551,img440.png,232.8514497420902,1168.4173550105977,217.93533057176745,1176.6212205542752,184.37406243854133,1165.4341311765331,285.80367279673595,1043.1219539798867,296.24495621596185,1033.426476519177,255.2256284975743,1131.1270570847907,405.87843211783394,1078.9206399886612,315.6359111373814,1103.5322366196938,316.38171709589756,1146.7889822136297,232.10564378357407,1184.8250860979526
labeled-data,IMG_2551,img454.png,243.54417448866576,1201.06587924884,252.42233035100168,1205.1014046408109,211.25997135289873,1218.8221909735119,321.02626201450664,1047.7159143539466,326.67599756326587,1044.48749404037,272.5999573108561,1144.5685237612477,446.12754916560397,1075.9645920977428,329.90441787684256,1130.0406323501525,343.6252042095436,1152.6395745451896,268.5644319188852,1185.7308827593506
labeled-data,IMG_2551,img463.png,274.5987964577091,1185.561799353687,260.4386997658822,1197.7909737693558,228.25666182991188,1193.28548845832,340.25015384708854,1048.4663177464536,344.7556391581244,1045.2481139528566,281.03520404490314,1164.965295074666,472.1965093845668,1068.4191812667552,340.25015384708854,1112.8303936183943,353.76660978019606,1165.6089358333857,287.4716116320972,1184.2745178362484
labeled-data,IMG_2552,img000.png,317.49310048339026,717.4343797264343,305.15125446360236,725.4565796392964,295.27777764777204,709.4121798135722,385.9903458932132,606.9748578493324,356.9870077467116,610.6774116552688,336.0058695130722,690.2823184829008,450.78503749709984,639.6807498017704,376.1168690773829,660.6618880354098,353.9015462417646,689.048133880922,332.30331570713577,722.3711181343494
labeled-data,IMG_2552,img004.png,321.7679865976304,715.9874716211483,310.480051024476,721.6314394077256,293.0350596841466,704.699536047994,381.79928032758755,610.8044355985737,356.6579692782892,614.9091394433572,334.08209813198056,687.2545447076645,438.7520461739572,636.971922609068,372.5636966768249,653.3907379882015,364.3542889872581,688.7938086494584,333.0559221707847,719.5790874853338
labeled-data,IMG_2552,img011.png,316.13943571814576,716.1775915188239,303.478643115824,723.0834783928176,288.515888222171,708.1207234991646,386.9247761765811,610.8628166904201,357.57475696210787,616.0422318459154,334.5551340487956,689.1295345956819,443.898342887029,637.910873613562,369.6600589915968,657.4775530898775,364.4806438361016,687.9785534500163,332.82866233029716,719.055044382988
labeled-data,IMG_2552,img036.png,319.61462567927435,720.146812402244,301.1295911350302,727.3023096451772,276.08535078476393,711.7987322854885,361.9513176999626,601.4848164569348,373.8771464381846,610.4291880106013,338.0996602235185,687.3507833721334,478.2281478976274,619.3735595642678,376.85860362274013,651.5732971574673,372.6845635643624,692.1211148674222,327.9627057960298,726.7060182082661
labeled-data,IMG_2552,img042.png,304.70413642342885,740.6839215240253,291.0310351026301,749.5312223786598,261.27193222795046,726.2065201255325,367.4395424835643,599.1271078498735,389.1556445813035,601.5400080829556,332.85463914272043,688.4044164739124,488.888854215365,616.0174094814486,385.9384442705274,653.8195131330685,376.28684333819876,696.4474172508529,322.3987381326979,743.0968217571075
labeled-data,IMG_2552,img059.png,302.7461822890351,759.9023945356703,314.29066185248837,767.5987142446392,275.03943133674716,746.0490190595262,388.17533105858956,599.0493126182209,384.3271712041052,612.133056123468,331.22256521221993,726.8082197871041,532.8661415872044,604.4367364144991,375.86121952423946,660.6198702899719,395.87165076755844,715.2637402236508,335.0707250667044,763.7505543901547
labeled-data,IMG_2552,img076.png,299.08650946439604,758.9954768618566,330.98116771778064,763.7796755998642,283.1391803377038,749.4270793858411,351.7126955824805,611.4826824399531,394.7704842245496,609.8879495272839,330.183801261446,729.4929179774758,482.480794421357,597.1300862259302,334.9679999994537,671.2851666650491,397.9599500498881,711.1534894817798,311.04700630941534,768.5638743378719
labeled-data,IMG_2552,img087.png,301.3779985206638,760.1253797985896,330.88055740504456,772.8832430999435,284.63330293763704,752.949081691578,350.0173523570753,618.1941505710286,372.34361313444447,615.00468474569,327.69109157970615,730.6228209142089,459.25655687491724,607.8283866386785,328.4884580360407,681.1861006214629,393.87250745547897,717.0675911565205,317.3253276473562,765.7069449929319
labeled-data,IMG_2552,img090.png,303.68076857888354,764.9105492435875,336.13011654102263,764.9105492435875,290.70102939402796,756.2573897870171,352.71533883278255,624.2967080743184,372.90604423144686,620.6912249674141,338.29340640516523,732.4612012814486,457.27434893300835,603.3849060542733,333.24573005549917,671.8890850854557,394.5389428728729,704.3384330475947,320.2659908706435,764.1894526222067
labeled-data,IMG_2552,img103.png,340.6779654609406,773.8900049213328,371.5949831026453,776.4138430961658,335.6302891112745,765.0565713094172,345.72564181060665,629.4002694121416,383.58321443310217,631.9241075869746,362.13058994702135,746.7587445418776,398.0952839383922,611.1024426446021,330.5826127616084,689.3414260644262,406.29775800659945,697.5439001326336,355.8209945099388,780.8305599021237
labeled-data,IMG_2552,img128.png,372.99496099176014,806.3737436454147,365.5205171662931,810.4507130047604,330.1867827186306,793.4633406741534,371.6359712053116,649.4104233106063,413.76465458521693,639.8974948054664,393.3798077884885,764.9245551587337,442.9829349938609,623.5896173680837,375.033445671433,700.3725403024273,449.09838903287937,726.1933462449498,387.26435374947005,803.6557640725176
labeled-data,IMG_2552,img145.png,360.2431819431493,797.410096624369,353.8781175351913,803.067931653665,322.7600248740631,781.1438209151429,375.0949988950514,637.576257046756,416.1143028574477,632.6256513961221,387.11789833230546,755.6835632833108,464.913129985126,610.7015406575999,393.48296274026353,696.9835248543644,443.6962486252658,717.4931768355625,374.3877695163894,803.067931653665
labeled-data,IMG_2552,img155.png,345.2403611184708,793.4643113811436,342.4738461960576,798.9973412259699,314.8086969719262,783.3204233322955,377.516368546624,621.0182145507249,407.94803269316844,627.4734160363555,371.0611670609934,760.2661323121861,461.4339878598224,614.5630130650943,365.5281372161671,696.6362890966839,427.31363715006046,723.3792666800109,375.67202526501524,790.6977964587305
labeled-data,IMG_2552,img166.png,343.2156500776284,780.6554166265844,340.2480601357918,792.525776393931,300.18559592099706,771.7526468010744,365.47257464140324,617.4379698255689,402.56744891436136,621.1474572528648,363.9887796704849,739.1091574408714,464.14494020747173,609.2770974855182,358.0535997868117,673.080281235006,431.50145084726864,699.7885907115358,360.27929224318916,785.1068015393394
labeled-data,IMG_2552,img173.png,329.11336106149145,804.5614336944865,334.8405323043818,815.1976088598543,286.56866040002024,793.9252585291188,357.7492172759431,614.7466153586921,406.8392565007176,609.8376114362147,370.02172708213675,755.4713944697121,481.2924826582921,597.565101630021,360.2037192371819,688.3816741958537,434.65694539475646,712.926693808241,353.6583806738786,806.1977683353124
labeled-data,IMG_2552,img179.png,331.698339909472,805.7569286892796,333.59815216195625,816.2058960779427,277.55369071367204,792.4582429218901,363.0452420754614,610.0762666834062,401.99139325138765,608.1764544309219,366.8448665804299,763.961059134627,481.78350785572445,584.4288012748693,356.3958991917667,683.2190384040482,429.53867091240875,717.4156589487638,357.34580531800884,806.7068348155217
labeled-data,IMG_2552,img202.png,333.8085459684868,803.6696313152364,312.11324473482586,816.0669463058998,279.0537380930569,787.139877994352,352.40451845448183,610.478139377399,398.8944496694695,600.1470435518461,350.33829928937126,762.3452480130252,477.4107779436709,602.2132627169567,359.63628553236884,674.5309334958263,436.08639464145966,713.789097632927,349.305189706816,820.1993846361208
labeled-data,IMG_2552,img208.png,337.39776626649257,803.6312190529052,312.4644638579771,814.8914201406218,281.0967608279094,784.328017188248,356.7009681311496,603.3604997070881,397.7202720935459,605.7733999401703,354.2880678980674,756.1775144689565,491.8233811837491,584.057297842431,343.83216688804487,681.3776072434104,421.04497434667314,724.0055113611947,356.7009681311496,816.5000202960098
labeled-data,IMG_2552,img254.png,331.01962158183994,805.0319492399376,330.0627818342384,828.952942929976,276.47975596855235,800.2477505019299,351.1132562814722,606.0092817388183,396.0847244187444,603.1387624960137,359.724814009886,774.4130773166885,487.9413401884917,577.3040893107723,353.9837755242768,690.2111795277534,432.4446348276027,724.6574104414086,358.7679742622845,817.4708659587575
labeled-data,IMG_2552,img271.png,323.30295862780264,816.8493361400982,311.9872885692106,828.8722355773523,264.6029201988562,799.1686016735481,357.95719818224086,608.9238988134689,402.5126490379472,607.509440056145,355.83551004625485,769.4649677697439,502.93922080795187,584.1708705602988,360.7861156968889,688.8408186022754,428.68013604844134,741.1757926232638,347.34875750231083,821.0927124120702
labeled-data,IMG_2552,img273.png,327.0800627305955,814.8516211540184,312.10344059422357,818.845387057051,265.1766912335918,791.8874672115816,356.03486552758113,606.1773527205705,404.95849783972915,602.1835868175381,353.0395411003067,758.9388985115636,495.8166721337185,577.222549923585,361.0270729063717,692.0433196357692,425.92576883064976,732.9794201418523,354.0379825760648,826.832918863116
labeled-data,IMG_2552,img297.png,357.8453207347957,806.2734834805572,377.1207881140151,813.0198970632839,306.76533217986446,799.5270698978304,388.68606854154666,601.9535292608323,430.1283234068683,593.2795689401835,398.3238022311564,764.8312286152357,539.0347140994576,572.0765548230422,389.6498419105077,681.9467188845924,460.00529784465823,732.0629340705627,394.4687087553125,806.2734834805572
labeled-data,IMG_2552,img331.png,382.868822623576,898.8005804357616,395.09973070161305,905.7896707660684,359.28064275879035,897.9269441444733,409.0779113622268,797.458770646312,438.781545266031,797.458770646312,402.0888210319199,874.3387642796874,454.50699850922143,813.1842238895024,392.478821827748,837.6460400455765,429.17154606185903,855.1187658713436,401.21518474063157,897.0533078531848
labeled-data,IMG_2552,img349.png,306.33675464320595,744.3941023134572,316.9356269256599,748.6166777213509,278.42883853441685,737.7394898775294,340.5610195362818,677.416984050476,359.2609963426683,690.0847102741573,320.6545926133542,728.0878889452008,374.94484785770214,673.1944086425824,320.05136755508363,697.3234109734036,343.57714482763447,723.2620884790366,320.6545926133542,752.2168912760221
labeled-data,IMG_2552,img350.png,300.3785551366193,708.6449052739375,327.1904529162591,708.6449052739375,327.1904529162591,708.6449052739375,324.2113531629657,684.8121072475911,336.127752176139,643.1047107014849,386.7724479821252,598.4182144020854,288.4621561234462,690.7703067541778,324.2113531629657,687.7912070008845,333.14865242284577,655.0211097146581,339.1068519294322,649.0629102080716
labeled-data,IMG_2552,img401.png,261.40021809034255,824.1380975855594,284.2118323628719,831.9592224789981,238.58860381781318,820.2275351388402,295.9435197030299,725.0705156020034,333.0938629468634,725.72227600979,291.381196848524,811.1028894298283,384.5829351620011,721.159953155284,288.12239480959124,765.4796608847697,348.0843523259541,805.2370457597494,287.47063440180466,828.0486600322788
labeled-data,IMG_2552,img442.png,340.5951814887195,885.8236146994498,356.6811830426004,874.563413611733,382.41878552880985,872.150513378651,287.51137636091266,749.8969015691563,330.13928047869695,753.1141018799324,331.74788063408505,858.4774120578522,221.55876999000097,736.2238002483575,266.59957434086743,837.5656100378071,335.7693810225553,793.3291057646346,329.3349804010029,875.3677136894271
labeled-data,IMG_2552,img448.png,351.90651456715125,894.2456072198968,369.2544352084486,880.7527800544433,405.8778232289653,871.1150463648336,281.5510586330006,759.3173355653614,322.9933134983222,753.5346953515957,344.1963276154635,862.4410860441849,206.37673585404522,759.3173355653614,269.98577820546905,851.8395789856143,340.3412341396196,801.723363799644,341.3050075085806,887.49919363717
labeled-data,IMG_2552,img466.png,342.8651173829916,889.798105135103,354.34719435421005,877.678134998817,392.62078425827144,871.9370965132077,291.8336641775764,770.512083267445,273.97265555568106,770.512083267445,325.64200192616397,871.29920334814,151.49716786268453,778.804694413325,251.00850161324422,860.4550195419893,302.0399548186594,801.1309551906941,330.1072540816378,884.6949598145616
labeled-data,IMG_2552,img496.png,334.52693485226837,879.3605998681587,315.2457646270434,877.707928134568,354.3589956553569,869.995460044478,292.10836035677335,774.6913900740799,262.36026915214035,765.3262502503992,291.55746977890976,855.1214144421615,174.76866727183227,791.7689979878506,287.7012357338647,870.5463506223416,232.06128736964385,855.1214144421615,305.329734225499,882.1150527574766
labeled-data,IMG_2552,img498.png,324.1870404196688,887.4015682484292,314.47997051646485,878.3878604811683,351.92152585739444,874.9210498014526,285.3587608068529,761.9030216427205,259.0109996410135,762.5963837786637,301.99945206948826,863.8272556263623,182.74116468726794,795.8777663039345,254.15746468941148,862.4405313544761,285.3587608068529,831.2392352370347,302.69281420543143,888.7882925203154
labeled-data,IMG_2552,img508.png,328.8576421721343,892.6472688241205,313.56900707458806,877.3586337265742,358.7068821244866,878.0866639693146,297.55234173430154,773.2503090147115,271.3432529956508,773.9783392574518,298.2803719770418,873.7184825128728,191.9879565369582,799.4593977533623,280.0796159085344,873.7184825128728,261.1508295972866,862.7980288717683,321.5773397447314,897.7434805233027
labeled-data,IMG_2552,img535.png,363.5349602852674,902.7998932358818,330.2397105172777,904.1588830223304,346.54758795466034,886.4920157984991,316.6498126527921,794.7602052132215,292.18799649671803,795.4397001064458,311.2138535069979,893.9664596239662,216.08456845559888,807.6706081844828,365.5734449649402,870.8636332543407,274.5211292728868,875.6200975069107,344.5091032749875,912.992316634246
labeled-data,IMG_2552,img545.png,363.4309316972011,914.6927179364328,340.3766406770917,907.4470836158271,355.5266033474494,893.6145090037613,321.9332078610041,797.4451807484477,294.92675266601873,797.4451807484477,326.5440660650261,898.8840612369293,225.7638796056904,823.134247885141,375.9461182509749,875.1710761876737,279.11809596651517,883.0754045374256,343.6701108228216,920.6209641987467
labeled-data,IMG_2552,img556.png,363.4379138539101,923.7133593250531,356.9480442614823,911.4547167615783,400.2138415443343,897.032784333961,340.3628219697224,808.3378999041145,298.53921792963206,793.1948708551162,344.6894016980076,899.1960741981036,234.3616186267349,823.4809289531127,373.53326655324224,887.6585282560097,288.44386523029993,876.8420789352967,338.9206287269607,912.89691000434
